text,bbox,page_number,avg_font_size,word_count,is_all_caps,char_density,ratio_of_verbs,ratio_capitalized,ends_with_colon,is_bold,normalized_vertical_gap,indentation_change,same_alignment,is_centered_A,font_size_diff,same_font,is_bold_A,is_italic_A,is_monospace_A,same_bold,same_italic,same_monospace,line_a_ends_punctuation,line_b_starts_lowercase,is_linea_in_rectangle,is_lineb_in_rectangle,both_in_table,neither_in_table,is_linea_hashed,is_lineb_hashed,both_hashed,neither_hashed,title_label
2. Do one of the following:,"[0, 0, 100, 20]",20,12.0,6,0,0.011,0.16666666666666666,0.16666666666666666,1,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Outlook Choose Acrobat        - Selected Messages        - Create New PDF .,"[0, 0, 100, 20]",24,12.0,11,0,0.0255,0.125,1.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Lotus Notes Choose Actions > Convert Selected Messages To Adobe PDF .,"[0, 0, 100, 20]",24,12.0,12,0,0.029,0.0,1.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"3. In the Save Adobe PDF As dialog box, select a location, type a filename, and","[0, 0, 100, 20]",24,12.0,16,0,0.032,0.125,0.3125,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
click Save .,"[0, 0, 100, 20]",24,12.0,3,0,0.005,0.0,0.5,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Add email messages or folders to an existing PDF,"[0, 0, 100, 20]",24,16.02,9,0,0.02,0.1111111111111111,0.2222222222222222,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"1. In Outlook or Lotus Notes, select the individual email messages or folders.","[0, 0, 100, 20]",24,12.0,13,0,0.033,0.07692307692307693,0.3076923076923077,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
2. Do one of the following:,"[0, 0, 100, 20]",20,12.0,6,0,0.011,0.16666666666666666,0.16666666666666666,1,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"Outlook Choose Acrobat        - Selected Messages        - Append To Existing PDF,","[0, 0, 100, 20]",24,12.0,11,0,0.029,0.2222222222222222,1.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
or Acrobat          - Selected Folders          - Append To Existing PDF .,"[0, 0, 100, 20]",24,12.0,11,0,0.023,0.25,0.875,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"Note: If you have already created one or more PDF Portfolios, you can choose from","[0, 0, 100, 20]",24,12.0,15,0,0.0335,0.2,0.26666666666666666,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
recently created PDF Portfolios in addition to the Append To Existing PDF option.,"[0, 0, 100, 20]",24,12.0,13,0,0.0345,0.07692307692307693,0.46153846153846156,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Lotus Notes Choose Actions > Append Selected Messages To Existing,"[0, 0, 100, 20]",24,12.0,10,0,0.028,0.1111111111111111,1.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"Adobe PDF, or Actions > Append Selected Folders To Existing Adobe PDF .","[0, 0, 100, 20]",24,12.0,13,0,0.0295,0.09090909090909091,0.9090909090909091,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
3. Locate and select the PDF or PDF Portfolio to which you want to add the converted,"[0, 0, 100, 20]",24,12.0,17,0,0.034,0.17647058823529413,0.23529411764705882,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"emails, and click Open .","[0, 0, 100, 20]",24,12.0,5,0,0.01,0.0,0.25,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"Note: Do not type a new name for the PDF. If you do, a warning message appears","[0, 0, 100, 20]",24,12.0,17,0,0.031,0.23529411764705882,0.23529411764705882,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"telling you that the PDF was not found. Click OK, and select a PDF without changing","[0, 0, 100, 20]",24,12.0,16,0,0.034,0.3125,0.25,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
its name.,"[0, 0, 100, 20]",24,12.0,2,0,0.004,0.0,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"4. Outlook only If a message appears, alerting you that the existing PDF was created","[0, 0, 100, 20]",24,12.0,15,0,0.035,0.3333333333333333,0.2,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"using an earlier version of PDFMaker, do one of the following:","[0, 0, 100, 20]",24,12.0,11,0,0.026,0.18181818181818182,0.09090909090909091,1,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"To create a PDF Portfolio from the original PDF archive, click Yes, and select a","[0, 0, 100, 20]",24,12.0,15,0,0.033,0.13333333333333333,0.3333333333333333,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
name and location for the new archive. The default name adds Portfolio to,"[0, 0, 100, 20]",24,12.0,13,0,0.0305,0.07692307692307693,0.15384615384615385,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
the original PDF filename. When the conversion is complete and the Creating,"[0, 0, 100, 20]",24,12.0,12,0,0.032,0.08333333333333333,0.25,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"Adobe PDF dialog box closes, the new archive opens in Acrobat.","[0, 0, 100, 20]",24,12.0,11,0,0.026,0.0,0.2727272727272727,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Click No to cancel the process.,"[0, 0, 100, 20]",24,12.0,6,0,0.013,0.16666666666666666,0.3333333333333333,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Note:,"[0, 0, 100, 20]",8,12.0,1,0,0.0025,0.0,1.0,1,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"For PDF Portfolios of email converted or migrated in Acrobat 8 or later, only new messages—","[0, 0, 100, 20]",25,12.0,16,0,0.038,0.125,0.25,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"that is, messages that are not already part of the PDF Portfolio —are appended.","[0, 0, 100, 20]",25,12.0,14,0,0.033,0.21428571428571427,0.14285714285714285,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Convert email folders to a new PDF,"[0, 0, 100, 20]",25,16.02,7,0,0.014,0.0,0.2857142857142857,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
PDFMaker can convert multiple folders to PDF in one procedure. It is not necessary to select the,"[0, 0, 100, 20]",25,12.0,17,0,0.04,0.23529411764705882,0.17647058823529413,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
folders at the beginning of the process because you can select them in a dialog box that,"[0, 0, 100, 20]",25,12.0,17,0,0.036,0.058823529411764705,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
appears automatically.,"[0, 0, 100, 20]",25,12.0,2,0,0.0105,0.5,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
1. Do one of the following:,"[0, 0, 100, 20]",23,12.0,6,0,0.011,0.16666666666666666,0.16666666666666666,1,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Outlook Choose Acrobat        - Selected Folders        - Create New PDF .,"[0, 0, 100, 20]",25,12.0,11,0,0.025,0.125,1.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Lotus Notes Choose Actions > Convert Selected Folders To Adobe PDF .,"[0, 0, 100, 20]",25,12.0,12,0,0.0285,0.0,1.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"2. In the Convert Folders To PDF dialog box, select the folders. Then select or deselect","[0, 0, 100, 20]",25,12.0,16,0,0.0365,0.0625,0.375,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
the Convert This Folder And All Sub Folders option.,"[0, 0, 100, 20]",25,12.0,9,0,0.0215,0.0,0.7777777777777778,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"3. In the Save Adobe PDF File As, select a location and name for the PDF Portfolio .","[0, 0, 100, 20]",25,12.0,18,0,0.0335,0.058823529411764705,0.47058823529411764,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"When the conversion is complete, the new PDF opens in Acrobat.","[0, 0, 100, 20]",25,12.0,11,0,0.026,0.18181818181818182,0.2727272727272727,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Set up automatic email archiving,"[0, 0, 100, 20]",26,24.0,5,0,0.014,0.0,0.2,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
1. Do one of the following:,"[0, 0, 100, 20]",23,12.0,6,0,0.011,0.16666666666666666,0.16666666666666666,1,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Outlook Choose Acrobat        - Setup Automatic Archival .,"[0, 0, 100, 20]",26,12.0,8,0,0.022,0.0,1.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Lotus Notes Choose Actions > Setup Automatic Archival .,"[0, 0, 100, 20]",26,12.0,9,0,0.0235,0.0,1.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"2. On the Automatic Archival tab of the Acrobat PDFMaker dialog box, select Enable","[0, 0, 100, 20]",26,12.0,14,0,0.0345,0.07142857142857142,0.42857142857142855,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Automatic Archival . Then select options for Frequency and the time of day at which,"[0, 0, 100, 20]",26,12.0,15,0,0.0345,0.0,0.2857142857142857,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
automatic archiving occurs.,"[0, 0, 100, 20]",26,12.0,3,0,0.0125,0.0,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"3. Select other options, according to your needs:","[0, 0, 100, 20]",26,12.0,8,0,0.021,0.125,0.125,1,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Maintain Log Of Archival,"[0, 0, 100, 20]",26,12.0,4,0,0.0105,0.0,1.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Creates a record of each archiving session.,"[0, 0, 100, 20]",26,12.0,7,0,0.0185,0.2857142857142857,0.14285714285714285,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Choose File,"[0, 0, 100, 20]",26,12.0,2,0,0.005,0.0,1.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Specifies the name and location of the archiving log.,"[0, 0, 100, 20]",26,12.0,9,0,0.0225,0.2222222222222222,0.1111111111111111,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Embed Index For Faster Search,"[0, 0, 100, 20]",26,12.0,5,0,0.0125,0.0,1.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Creates an index that you can search to find specific words or characters instead of,"[0, 0, 100, 20]",26,12.0,15,0,0.035,0.2,0.06666666666666667,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
having to search each individual document.,"[0, 0, 100, 20]",26,12.0,6,0,0.0185,0.3333333333333333,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"4. Click Add, and select the email folders and subfolders. Then select or deselect","[0, 0, 100, 20]",26,12.0,14,0,0.0345,0.07142857142857142,0.21428571428571427,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"the Convert This Folder And All Sub Folders option, as preferred, and click OK .","[0, 0, 100, 20]",26,12.0,15,0,0.033,0.07142857142857142,0.5714285714285714,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"5. In the Save PDF Archive File As dialog box, select a name and location for the","[0, 0, 100, 20]",26,12.0,17,0,0.0325,0.058823529411764705,0.35294117647058826,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
archived email PDF. Then click Open .,"[0, 0, 100, 20]",26,12.0,7,0,0.0155,0.16666666666666666,0.5,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
6. Review the settings and the archive folder names listed in the Acrobat,"[0, 0, 100, 20]",26,12.0,13,0,0.0305,0.07692307692307693,0.15384615384615385,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"PDFMaker dialog box, and do any of the following:","[0, 0, 100, 20]",26,12.0,9,0,0.0205,0.1111111111111111,0.1111111111111111,1,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"To add other email folders to the list, click Add and select the folder.","[0, 0, 100, 20]",26,12.0,14,0,0.0295,0.14285714285714285,0.14285714285714285,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"To remove folders from the list, select the folders and click Delete .","[0, 0, 100, 20]",26,12.0,13,0,0.029,0.16666666666666666,0.16666666666666666,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"To change an archive file, select any folder name from the list, click Change","[0, 0, 100, 20]",26,12.0,14,0,0.032,0.14285714285714285,0.14285714285714285,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"Archive File, and specify the name and location.","[0, 0, 100, 20]",26,12.0,8,0,0.0205,0.125,0.25,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"To start archiving email immediately, click Run Archival Now .","[0, 0, 100, 20]",26,12.0,10,0,0.0265,0.2222222222222222,0.4444444444444444,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Create PDFs from Word mail merges,"[0, 0, 100, 20]",27,24.0,6,0,0.014,0.0,0.5,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Mail merges from Word generate documents like form letters—for one common example—,"[0, 0, 100, 20]",27,12.0,12,0,0.0355,0.08333333333333333,0.15384615384615385,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
that are personalized with information like the names and addresses of the recipients. With,"[0, 0, 100, 20]",27,12.0,14,0,0.039,0.14285714285714285,0.07142857142857142,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"Acrobat PDFMaker, you can save steps by using a Word mail merge document and","[0, 0, 100, 20]",27,12.0,14,0,0.0315,0.14285714285714285,0.21428571428571427,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
corresponding data file to output mail merges directly to PDF. You can even set up PDFMaker to,"[0, 0, 100, 20]",27,12.0,17,0,0.039,0.11764705882352941,0.17647058823529413,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
attach those PDFs to email messages that are generated during the PDF-creation process.,"[0, 0, 100, 20]",27,12.0,13,0,0.0375,0.23076923076923078,0.14285714285714285,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Note:,"[0, 0, 100, 20]",8,12.0,1,0,0.0025,0.0,1.0,1,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"For information on setting up files for the Word Mail Merge feature, see Microsoft Office Word","[0, 0, 100, 20]",27,12.0,16,0,0.0395,0.125,0.4375,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Help.,"[0, 0, 100, 20]",27,12.0,1,0,0.0025,0.0,1.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"1. In Microsoft Word, open the template that you have created as the basis of your mail","[0, 0, 100, 20]",27,12.0,17,0,0.0355,0.17647058823529413,0.17647058823529413,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"merge, or create the file using the Word Mail Merge toolbar and Mail Merge wizard,","[0, 0, 100, 20]",27,12.0,15,0,0.034,0.13333333333333333,0.3333333333333333,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
as needed.,"[0, 0, 100, 20]",27,12.0,2,0,0.0045,0.5,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"Note: Do not complete the mail merge in Word. Instead, set up and preview the mail","[0, 0, 100, 20]",27,12.0,16,0,0.0335,0.1875,0.25,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"merge as usual, so that you can verify that the merge will work correctly.","[0, 0, 100, 20]",27,12.0,14,0,0.0305,0.14285714285714285,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
2. Do one of the following:,"[0, 0, 100, 20]",20,12.0,6,0,0.011,0.16666666666666666,0.16666666666666666,1,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Choose Acrobat        - Mail Merge .,"[0, 0, 100, 20]",27,12.0,6,0,0.012,0.0,1.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Click the Mail Merge To Adobe PDF button on the Mail Merge toolbar View >,"[0, 0, 100, 20]",27,12.0,15,0,0.0295,0.0,0.6428571428571429,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Toolbars > Mail Merge.,"[0, 0, 100, 20]",27,12.0,4,0,0.0095,0.0,1.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"3. In the Acrobat PDFMaker - Mail Merge dialog box, select the options you want:","[0, 0, 100, 20]",27,12.0,15,0,0.033,0.14285714285714285,0.35714285714285715,1,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
To specify which records in the data file will be imported into the merged,"[0, 0, 100, 20]",27,12.0,14,0,0.0305,0.2857142857142857,0.07142857142857142,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"files, select All or Current, or enter a range of pages by typing in","[0, 0, 100, 20]",27,12.0,14,0,0.0275,0.21428571428571427,0.14285714285714285,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
the From and To boxes.,"[0, 0, 100, 20]",27,12.0,5,0,0.009,0.0,0.4,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"To name the PDF that will be created, type in the Specify PDF File Name box.","[0, 0, 100, 20]",27,12.0,16,0,0.0305,0.1875,0.375,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"Note: The PDF will be named using this text plus a series of numbers. For example, if","[0, 0, 100, 20]",27,12.0,17,0,0.0345,0.17647058823529413,0.23529411764705882,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"you type JulyLetter in the Specify PDF File Name box, the mail-merged PDFs","[0, 0, 100, 20]",27,12.0,13,0,0.031,0.07692307692307693,0.42857142857142855,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"might appear as JulyLetter0000123, JulyLetter0000124, JulyLetter0000125, and","[0, 0, 100, 20]",27,12.0,7,0,0.035,0.14285714285714285,0.42857142857142855,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
so forth.,"[0, 0, 100, 20]",27,12.0,2,0,0.004,0.0,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"4. For Automatically Send Adobe PDF Files By Emai l, do one of the following:","[0, 0, 100, 20]",27,12.0,15,0,0.0315,0.06666666666666667,0.5333333333333333,1,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"To create and save merged PDFs for printing or sending later in email, leave","[0, 0, 100, 20]",27,12.0,14,0,0.0315,0.2857142857142857,0.14285714285714285,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"the option deselected, and click OK .","[0, 0, 100, 20]",27,12.0,7,0,0.0155,0.16666666666666666,0.16666666666666666,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
To create merged PDFs and attach each one to an email message to the,"[0, 0, 100, 20]",27,12.0,14,0,0.0275,0.21428571428571427,0.14285714285714285,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"appropriate recipient, select this check box, and fill in the other Email options.","[0, 0, 100, 20]",27,12.0,13,0,0.035,0.07692307692307693,0.07692307692307693,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"5. When the Browse For Folder dialog box appears, navigate to the location you want","[0, 0, 100, 20]",28,12.0,15,0,0.0345,0.13333333333333333,0.26666666666666666,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
to use and click OK .,"[0, 0, 100, 20]",28,12.0,6,0,0.008,0.4,0.2,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"Status indicators appear as PDFMaker generates the individual PDFs,","[0, 0, 100, 20]",28,12.0,9,0,0.0295,0.2222222222222222,0.3333333333333333,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"6. If you selected Automatically Send Adobe PDF Files By Email, a dialog box appears","[0, 0, 100, 20]",28,12.0,15,0,0.035,0.13333333333333333,0.5333333333333333,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
asking for your email profile. Enter the appropriate information and click OK .,"[0, 0, 100, 20]",28,12.0,13,0,0.0335,0.08333333333333333,0.16666666666666666,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"When the job has finished, a message appears, telling you that the process was successful.","[0, 0, 100, 20]",28,12.0,15,0,0.038,0.3333333333333333,0.06666666666666667,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Email options for PDF mail merges,"[0, 0, 100, 20]",28,16.02,6,0,0.014,0.0,0.3333333333333333,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Use the pop-up menu to select the field or column in the associated data file that contains the,"[0, 0, 100, 20]",28,12.0,18,0,0.039,0.16666666666666666,0.05263157894736842,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
email addresses in each individual’s record.,"[0, 0, 100, 20]",28,12.0,6,0,0.0195,0.0,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Subject Line,"[0, 0, 100, 20]",28,12.0,2,0,0.0055,0.0,1.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Type the text that you want to appear in the subject line of each message.,"[0, 0, 100, 20]",28,12.0,15,0,0.03,0.13333333333333333,0.06666666666666667,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Message,"[0, 0, 100, 20]",28,12.0,1,0,0.0035,0.0,1.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Type to add or edit text that you want to appear in the body of the email messages.,"[0, 0, 100, 20]",28,12.0,18,0,0.033,0.2222222222222222,0.05555555555555555,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Convert Visio files to PDF Acrobat Pro,"[0, 0, 100, 20]",29,24.0,7,0,0.016,0.14285714285714285,0.7142857142857143,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"PDFs created from Visio files preserve page sizes and support layers, searchable text, custom","[0, 0, 100, 20]",29,12.0,14,0,0.04,0.14285714285714285,0.14285714285714285,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"properties, links, bookmarks, and comments, depending on the conversion settings. To specify","[0, 0, 100, 20]",29,12.0,12,0,0.0405,0.16666666666666666,0.08333333333333333,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
the properties,"[0, 0, 100, 20]",29,12.0,2,0,0.0065,0.0,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Visio 2010 From the ribbon choose Acrobat   - Preferences,"[0, 0, 100, 20]",29,12.0,9,0,0.0235,0.0,0.5,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
