text,bbox,page_number,avg_font_size,word_count,is_all_caps,char_density,ratio_of_verbs,ratio_capitalized,ends_with_colon,is_bold,normalized_vertical_gap,indentation_change,same_alignment,is_centered_A,font_size_diff,same_font,is_bold_A,is_italic_A,is_monospace_A,same_bold,same_italic,same_monospace,line_a_ends_punctuation,line_b_starts_lowercase,is_linea_in_rectangle,is_lineb_in_rectangle,both_in_table,neither_in_table,is_linea_hashed,is_lineb_hashed,both_hashed,neither_hashed,title_label
"RRZEicons, CC BY-SA 3.0, viahttps://commons.wikimedia.org/wiki/File:Database-locked.svg Wikimedia Commons","[0, 0, 100, 20]",7,9.98,7,0,0.0495,0.0,0.47058823529411764,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"Information security infosec is largely the practice of preventing unauthorized access to data. Unauthorized access is when an actor gains access to data that they do not have the permissions to access. The system is often used in an unintended manner to provide such access. Data has become an increasingly valuable asset and the risks of others having access to data are incredibly high. Because of this, information security typically falls under the risk-management plan of a company and its importance cannot be understated. This is evidenced by the fact that information technology’s IT typical role in a company has migrated from a basic service provider to directorships with a seat at the highest decision making table. This is directly due to the fact that IT assets have become the most valuable things many companies own. Guarding these assets and managing the inherent risk of their loss is the job of information security professionals.","[0, 0, 100, 20]",7,10.5,154,0,0.3985,0.18471337579617833,0.0641025641025641,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
"Malicious software, also referred to as malware, is often employed to help an attacker gain access to a system. Many types of malicious software exist, but the common thread is that they perform actions that cause harm to a computer system or network. In the case of many attacks, system failure may occur either as an intended as is the case in Denial of Service DoS attacks or unintended consequence. This means the system will no longer be able to perform its intended purpose. System failure is a serious risk that needs to be managed.","[0, 0, 100, 20]",7,10.5,95,0,0.2225,0.2,0.08421052631578947,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
1.2. Learning the Lingo,"[0, 0, 100, 20]",7,18.0,4,0,0.01,0.25,0.4,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"In general, the technical fields are laden with acronyms and obtuse vocabulary. Unfortunately security is no exception to this rule. Three of the most important acronyms you should be aware of to start are CIA, AAA, and DRY .","[0, 0, 100, 20]",7,10.5,39,0,0.0935,0.13157894736842105,0.15789473684210525,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
1.2.1. CIA,"[0, 0, 100, 20]",8,13.0,2,1,0.0045,0.0,0.25,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"While the Central Intelligence Agency does have a role to play in information security, for our purposes CIA is an acronym used to remember the three foundational information security principles: confidentiality, integrity, and availability. These ideas form the cornerstone of security and should be ever-present in your thoughts.","[0, 0, 100, 20]",8,10.5,48,0,0.142,0.16666666666666666,0.12244897959183673,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
Confidentiality Integrity CIA,"[0, 0, 100, 20]",8,11.58,3,0,0.0135,0.0,1.0,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Availability,"[0, 0, 100, 20]",8,11.58,1,0,0.006,0.0,1.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"Confidentiality refers to the practice of keeping secret information secret. For example, if an e commerce site stores credit card numbers a questionable practice to begin with those credit card numbers should be kept confidential . You would not want other users of the site or outsiders to have access to your credit card number. Many steps could be taken to ensure the confidentiality of user credit card numbers, but at this point it is enough to understand that maintaining confidentiality is a principle of security.","[0, 0, 100, 20]",8,10.5,86,0,0.2185,0.15294117647058825,0.047058823529411764,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
"Integrity is an assurance that data has not been corrupted or purposefully tampered with. As we discussed previously, data is very valuable, but how valuable is it if you can’t be sure it is intact and reliable? In security we strive to maintain integrity so that the system and even the controls we have in place to guard the system can be trusted. Imagine that e-commerce site again. What would happen if an attacker could arbitrarily change delivery addresses stored in the system? Packages could be routed to improper addresses and stolen and honest customers would not receive what they ordered, all because of an integrity violation.","[0, 0, 100, 20]",8,10.5,107,0,0.2665,0.23853211009174313,0.05504587155963303,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
"Availability means that a system should remain up and running to ensure that valid users have access to the data when needed. In the simplest sense, you could ensure confidentiality and integrity by simply taking the system off line and not allowing any access. Such a system would be useless and this final principle addresses that. Systems are designed to be accessible and part of your security plan should be ensuring that they are. You will need to account for the costs of implementing confidentiality and integrity and make sure that the resources are available to keep the system working. In an extreme case, denial of service DoS attacks can actually target availability. By keeping this principle in mind, hopefully you can mitigate some of those risks.","[0, 0, 100, 20]",8,10.5,127,0,0.3185,0.2047244094488189,0.06299212598425197,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
1.2.2. AAA,"[0, 0, 100, 20]",8,13.0,2,1,0.0045,0.0,0.25,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"Another acronym you’re going to encounter in many different A uthentication A uthorization A ccounting contexts is AAA. It stands for Authentication, Authorization, and Accounting and it is used in designing and implementing protocols. These concepts should be remembered when designing security plans.","[0, 0, 100, 20]",8,11.05,43,0,0.13,0.28888888888888886,0.22727272727272727,0,0,-20.0,0.0,1,0,0.0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"Authentication is the process of confirming someone’s identity. This may be done with user names and passwords or more frequently via multi-factor authentication MFA which requires not only something you know, but something you have fingerprints, key fob, etc.. Authorization refers to keeping track of which resources an entity has access to. This can be done via a permission scheme or access control list ACL. Occasionally you will encounter something","[0, 0, 100, 20]",8,10.5,70,0,0.1925,0.16666666666666666,0.09722222222222222,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
more exotic where authorization limits users to interactions during a particular time of day or from a particular IP address.,"[0, 0, 100, 20]",9,10.5,20,0,0.053,0.05,0.05,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
"Accounting refers to tracking the usage of resources. This may be as simple as noting in a log file when a user has logged in to keeping track of exactly which services and user uses and how long they use them. Accounting is incredibly important because it allows you to not only monitor for possible problems, but also inspect what has occurred after a problem is encountered. Accounting also allows system administrators to show irrefutably what actions a user has taken. This can be very important evidence in a court of law.","[0, 0, 100, 20]",9,10.5,92,0,0.2185,0.20652173913043478,0.05434782608695652,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
1.2.3. DRY,"[0, 0, 100, 20]",9,13.0,2,1,0.0045,0.0,0.25,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"While we’re dispensing knowledge in the form of three letter acronyms TLAs, another important acronym to keep in mind is DRY: Don’t Repeat Yourself.","[0, 0, 100, 20]",9,10.5,24,0,0.0625,0.17857142857142858,0.23076923076923078,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
"Say something once, why say it again? 1","[0, 0, 100, 20]",9,13.0,8,0,0.016,0.125,0.125,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"— Talking Heads, Psycho Killer","[0, 0, 100, 20]",9,9.0,5,0,0.013,0.0,1.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"This is of course not entirely literal. Just because you’ve explained something to a coworker once does not mean that you shouldn’t explain it again. It is meant as more of a guide for how you make use of automation and how you design systems. Increasingly security experts are not being asked to analyze a single system, but a network of hundreds if not thousands of systems. In this case you should make use of scripts and tools to make sure you are not manually doing the same thing over and over. Have you found a good way of testing to see if a part of a system is secure? Put it in a script so that you can reuse the test on other systems. This same logic applies to how systems are designed. Do you have a database of user login info? Reuse that database across multiple systems. In short, ""Don’t repeat yourself!""","[0, 0, 100, 20]",9,10.5,154,0,0.334,0.19375,0.07643312101910828,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
1.3. Hacker Culture,"[0, 0, 100, 20]",9,18.0,3,0,0.0085,0.0,0.5,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
The term hacker comes from the sound that programmers would make when typing or hacking away at keyboards. Originally a hacker was anyone who worked feverishly at a problem on a computer and the term cracker was used to define people who attempted to bypass security systems. The distinction was eventually lost and a hacker has come to be the popular term for someone attempting to gain unauthorized access to data. For an interesting glimpse into early hacker culture/reasoning read The Conscience of a Hacker by The Mentor originally published inhttps://archive.org/stream/TheConscienceofaHacker/hackersmanifesto.txt Phrack Magazine 1986.,"[0, 0, 100, 20]",9,10.5,94,0,0.274,0.22105263157894736,0.1188118811881188,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
Hacker Hats,"[0, 0, 100, 20]",10,13.0,2,0,0.005,0.0,1.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"An early attempt at classifying hackers involved assigning hat colors according to their motivations. This harkens back to the old western movies where black hats and the good guys wore white hats. Just as in real life nothing is clearly black and white, as such we’ve laid the traditional roles on a two-axis continuum from malicious to benevolent and illegal to legal.","[0, 0, 100, 20]",10,10.5,62,0,0.1545,0.15625,0.046875,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
White Hat,"[0, 0, 100, 20]",10,10.5,2,0,0.004,0.0,1.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
These hackers are typically employed by a company to test the security of their systems. They operate legally with the intent of ultimately improving security.,"[0, 0, 100, 20]",10,10.5,25,0,0.0675,0.2,0.08,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Black Hat,"[0, 0, 100, 20]",10,10.5,2,0,0.004,0.0,1.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"These hackers operate outside the bounds of the law, and as such are subject to prosecution. Their intent is nefarious usually involving personal profit, malice, or some combination of the two.","[0, 0, 100, 20]",10,10.5,31,0,0.0815,0.12903225806451613,0.06451612903225806,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
Gray Hat,"[0, 0, 100, 20]",10,10.5,2,0,0.0035,0.0,1.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"A gray hat hacker operates illegally but ultimately wants to improve the security of the system. They may inform administrators of the details of their breach or they may be acting to force a group to better secure their system. In rare circumstances a gray hat hacker may actually exploit a system for the purposes of hardening it once they have gained administrative access. It should be noted that despite the good intentions, gray hat hackers are still operating illegally and may be subject to prosecution.","[0, 0, 100, 20]",10,10.5,86,0,0.213,0.19767441860465115,0.046511627906976744,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
"There are several more hat distinctions blue hats, green hats, etc. with mixed meanings. For example a blue hat may refer to an external entity hired by a company to test the security of a component, as is the case in Microsoft, or it may refer to a hacker motivated by revenge. It is also worth nothing that the second quadrant of our graph is empty, but this does not mean that there aren’t malicious, legal hackers. These may be software developers exploiting legal loopholes or possibly even individuals working for another government engaged in cyber warfare.","[0, 0, 100, 20]",10,10.5,97,0,0.234,0.15151515151515152,0.05102040816326531,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
1.4. Threat Actors,"[0, 0, 100, 20]",10,18.0,3,0,0.008,0.0,0.5,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"To better be able to manage the risks of a data breach, it helps to be able to identify/understand the attacker or threat actor involved. Just as there are many reasons an actor may attempt to gain unauthorized access there are also many groups of threat actors. Neophytes making use of automated tools that they may not fully understand are often referred to a script kiddies . You may hear other pejorative names as well such as lamer, noob, or luser, but the common thread is that these threat actors are not highly sophisticated. The same techniques used for automating defensive security can also be applied to automating attacks. Unfortunately this means that you may encounter actors ""punching above their weight"" or using complex tools while having only a rudimentary understanding of what they do.","[0, 0, 100, 20]",11,10.5,135,0,0.336,0.20149253731343283,0.044444444444444446,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
Hacktivist are threat actors that attack to further social or political ends. These groups can be very sophisticated. The most well known hacktivist group is Anonymous which has been linked to several politically motivated attacks.,"[0, 0, 100, 20]",11,10.5,35,0,0.0985,0.2,0.11428571428571428,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
Fawkes is used under Pixabayhttps://pixabay.com/illustrations/anonymous-revolution-guy-fawkes-1235169/,"[0, 0, 100, 20]",11,9.98,5,0,0.049,0.3333333333333333,0.15384615384615385,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"Organized crime is another element which may employ or support threat actors typically to make money. These groups typically have access to more resources and contacts than a solo actor. It is important to note that threat actors with roots in organized crime may find it easier to migrate into other areas of crime due to their proximity to a large criminal enterprise. For example, while it may be difficult for a script kiddie to broker the sale of valuable data, a hacker working with an organized crime syndicate may have people close to them that are familiar with the sale of stolen goods.","[0, 0, 100, 20]",11,10.5,104,0,0.2465,0.16346153846153846,0.038461538461538464,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
"The last group of threat actors, and arguably the group with the most resources, are threat actors working with or for governments and nation states. These groups may have the explicit or implicit permission of their country to commit cyber crimes targeting other nations. Given the constant threat and resources available to these groups, they are referred to as an advanced persistent threat APT. By utilizing the resources of a nation often including its intelligence and military resources APTs are a severe threat.","[0, 0, 100, 20]",11,10.5,83,0,0.2185,0.13253012048192772,0.07228915662650602,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
1.5. Security Plans,"[0, 0, 100, 20]",11,18.0,3,0,0.0085,0.0,0.5,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"While confronting such a diverse array of actors can seem daunting at first, the key element to being successful is having a plan. A security plan analyzes the risks, details the resources that need to be protected, and presents a clear path to protecting them. Typically a security plan utilizes the three types of security controls available: physical, administrative, and technical.","[0, 0, 100, 20]",11,10.5,61,0,0.1625,0.21311475409836064,0.04918032786885246,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
"Physical controls are things like door locks, cameras, or even the way rooms in a building are laid out. These things can have a dramatic impact on the overall security and should not be overlooked!","[0, 0, 100, 20]",11,10.5,35,0,0.082,0.17142857142857143,0.05714285714285714,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
"Administrative controls include human resources policies HR, classifying and limiting access to data, and separating duties. It helps to have a whole-organization understanding of security to make it easier to put these controls in place.","[0, 0, 100, 20]",11,10.5,35,0,0.102,0.22857142857142856,0.08333333333333333,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
"Technical controls are often what new security professionals think of first. These are things like intrusion detection systems IDS, firewalls, anti-malware software, etc. While these are an important segment of security and they are the segment that falls almost entirely within the purview of IT, it is critical to remember that these are only as strong as the physical and administrative controls that support them!","[0, 0, 100, 20]",12,10.5,65,0,0.1765,0.15384615384615385,0.07575757575757576,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
"Physical controls definitely lack the cool factor that technical controls have. Movies typically show security professionals hunched over laptops typing frantically or scrolling rapidly through pages and pages of logs on a giant screen. Rarely do they show them filling out a purchase order PO to have a locksmith come in and re-key the locks to the data closet. Just because it isn’t cool doesn’t mean it isn’t important! Remember, once an attacker has physical access, anything is possible.","[0, 0, 100, 20]",12,10.5,79,0,0.207,0.17647058823529413,0.07228915662650602,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
1.6. Tools of the Trade,"[0, 0, 100, 20]",12,18.0,5,0,0.0095,0.0,0.3333333333333333,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"With all of this talk regarding how and why hackers attack systems, the question remains, ""What can be done?"" There are a few tools the security professional employs that are worth mentioning at this juncture including: user awareness, anti-malware software, backups, and encryption .","[0, 0, 100, 20]",12,10.5,44,0,0.1205,0.23255813953488372,0.06818181818181818,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
User Awareness,"[0, 0, 100, 20]",12,10.5,2,0,0.0065,0.0,1.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
